Project_ID	Software_Version	Pattern_Type	Pattern_ID	Num_Participating_Classes	Num_Conforming_Structural_Roles	Num_NonConforming_Structural_Roles	Num_Conforming_Behavioral_Roles	Num_NonConforming_Behavioral_Roles	Num_Conforming_Roles_Total	Num_NonConforming_Roles_Total	SSize2	Pattern_Members	Afferent_Coupling	Efferent_Coupling	Coupling_Between_Pattern_Classes	Pattern_Structural_Integrity	Pattern_Behavioral_Integrity	Pattern_Integrity	Pattern_Instability	Pattern_Structural_Aberrations	Pattern_Behavioral_Aberrations	MG-PEA grime count	MG-PEA grime additions	MG-PEA grime removals	MG-PEE grime count	MG-PEE grime additions	MG-PEE grime removals	MG-PI grime count	MG-PI grime additions	MG-PI grime removals	MG-TEA grime count	MG-TEA grime additions	MG-TEA grime removals	MG-TEE grime count	MG-TEE grime additions	MG-TEE grime removals	MG-TI grime count	MG-TI grime additions	MG-TI grime removals	CG-DIP grime count (across all pattern classes)	CG-DIP grime average (across all pattern classes)	CG-DIS grime count (across all pattern classes)	CG-DIS grime average (across all pattern classes)	CG-DEP grime count (across all pattern classes)	CG-DEP grime average (across all pattern classes)	CG-DES grime count (across all pattern classes)	CG-DES grime average (across all pattern classes)	CG-IIP grime count (across all pattern classes)	CG-IIP grime average (across all pattern classes)	CG-IIS grime count (across all pattern classes)	CG-IIS grime average (across all pattern classes)	CG-IEP grime count (across all pattern classes)	CG-IEP grime average (across all pattern classes)	CG-IES grime count (across all pattern classes)	CG-IES grime average (across all pattern classes)	OG-PEA grime count	OG-PEA grime additions	OG-PEA grime removals	OG-PI grime count	OG-PI grime additions	OG-PI grime removals	OG-TEA grime count	OG-TEA grime additions	OG-TEA grime removals	OG-TI grime count	OG-TI grime additions	OG-TI grime removals	RG-PEA grime count	RG-PEA grime additions	RG-PEA grime removals	RG-PEE grime count	RG-PEE grime additions	RG-PEE grime removals	RG-PI grime count	RG-PI grime additions	RG-PI grime removals	RG-TEA grime count	RG-TEA grime additions	RG-TEA grime removals	RG-TEE grime count	RG-TEE grime additions	RG-TEE grime removals	RG-TI grime count	RG-TI grime additions	RG-TI grime removals	
netty	5	SINGLETON	io.netty.handler.codec.redis.ArrayRedisMessage	1	1	5	0	1	1	6	10	6	1	5	1	0.17	0	0.14	0.83	7	0	0	0	0	1	0	0	1	0	0	0	0	0	4	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	6	SINGLETON	io.netty.handler.codec.redis.ArrayRedisMessage	1	1	5	0	1	1	6	10	6	1	5	1	0.17	0	0.14	0.83	7	0	0	0	0	1	0	0	1	0	0	0	0	0	4	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	7	SINGLETON	io.netty.handler.codec.redis.ArrayRedisMessage	1	1	5	0	1	1	6	10	6	1	5	1	0.17	0	0.14	0.83	7	0	0	0	0	1	0	0	1	0	0	0	0	0	4	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	8	SINGLETON	io.netty.handler.codec.redis.ArrayRedisMessage	1	1	5	0	1	1	6	10	6	1	5	1	0.17	0	0.14	0.83	7	0	0	0	0	1	0	0	1	0	0	0	0	0	4	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	9	SINGLETON	io.netty.handler.codec.redis.ArrayRedisMessage	1	1	5	0	1	1	6	10	6	1	5	1	0.17	0	0.14	0.83	7	0	0	0	0	1	0	0	1	0	0	0	0	0	4	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	10	SINGLETON	io.netty.handler.codec.redis.ArrayRedisMessage	1	1	5	0	1	1	6	10	6	1	5	1	0.17	0	0.14	0.83	7	0	0	0	0	1	0	0	1	0	0	0	0	0	4	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	11	SINGLETON	io.netty.handler.codec.redis.ArrayRedisMessage	1	1	5	0	1	1	6	10	6	1	5	1	0.17	0	0.14	0.83	7	0	0	0	0	1	0	0	1	0	0	0	0	0	4	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	12	SINGLETON	io.netty.handler.codec.redis.ArrayRedisMessage	1	1	5	0	1	1	6	10	6	1	5	1	0.17	0	0.14	0.83	7	0	0	0	0	1	0	0	1	0	0	0	0	0	4	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	13	SINGLETON	io.netty.handler.codec.redis.ArrayRedisMessage	1	1	5	0	1	1	6	10	6	1	5	1	0.17	0	0.14	0.83	7	0	0	0	0	1	0	0	1	0	0	0	0	0	4	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	14	SINGLETON	io.netty.handler.codec.redis.ArrayRedisMessage	1	1	5	0	1	1	6	10	6	1	5	1	0.17	0	0.14	0.83	7	0	0	0	0	1	0	0	1	0	0	0	0	0	4	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	15	SINGLETON	io.netty.handler.codec.redis.ArrayRedisMessage	1	1	5	0	1	1	6	10	6	1	5	1	0.17	0	0.14	0.83	7	0	0	0	0	1	0	0	1	0	0	0	0	0	4	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	16	SINGLETON	io.netty.handler.codec.redis.ArrayRedisMessage	1	1	5	0	1	1	6	10	6	1	5	1	0.17	0	0.14	0.83	7	0	0	0	0	1	0	0	1	0	0	0	0	0	4	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	17	SINGLETON	io.netty.handler.codec.redis.ArrayRedisMessage	1	1	5	0	1	1	6	10	6	1	5	1	0.17	0	0.14	0.83	7	0	0	0	0	1	0	0	1	0	0	0	0	0	4	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	18	SINGLETON	io.netty.handler.codec.redis.ArrayRedisMessage	1	1	5	0	1	1	6	11	6	1	5	1	0.17	0	0.14	0.83	7	0	0	0	0	1	0	0	1	0	0	0	0	0	4	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	19	SINGLETON	io.netty.handler.codec.redis.ArrayRedisMessage	1	1	5	0	1	1	6	11	6	1	5	1	0.17	0	0.14	0.83	7	0	0	0	0	1	0	0	1	0	0	0	0	0	4	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	1	SINGLETON	io.netty.handler.codec.redis.FullBulkStringRedisMessage	1	1	5	0	1	1	6	13	6	3	7	1	0.17	0	0.14	0.7	9	0	0	0	0	0	0	0	1	1	0	2	2	0	5	5	0	1	1	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	2	SINGLETON	io.netty.handler.codec.redis.FullBulkStringRedisMessage	1	1	5	0	1	1	6	13	6	3	7	1	0.17	0	0.14	0.7	9	0	0	0	0	0	0	0	1	0	0	2	0	0	5	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	3	SINGLETON	io.netty.handler.codec.redis.FullBulkStringRedisMessage	1	1	5	0	1	1	6	13	6	3	7	1	0.17	0	0.14	0.7	9	0	0	0	0	0	0	0	1	0	0	2	0	0	5	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	4	SINGLETON	io.netty.handler.codec.redis.FullBulkStringRedisMessage	1	1	5	0	1	1	6	13	6	3	7	1	0.17	0	0.14	0.7	9	0	0	0	0	0	0	0	1	0	0	2	1	1	5	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	5	SINGLETON	io.netty.handler.codec.redis.FullBulkStringRedisMessage	1	1	5	0	1	1	6	13	6	3	7	1	0.17	0	0.14	0.7	9	0	0	0	0	0	0	0	1	0	0	2	1	1	5	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	6	SINGLETON	io.netty.handler.codec.redis.FullBulkStringRedisMessage	1	1	5	0	1	1	6	13	6	3	7	1	0.17	0	0.14	0.7	9	0	0	0	0	0	0	0	1	0	0	2	1	1	5	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	7	SINGLETON	io.netty.handler.codec.redis.FullBulkStringRedisMessage	1	1	5	0	1	1	6	13	6	3	7	1	0.17	0	0.14	0.7	9	0	0	0	0	0	0	0	1	0	0	2	1	1	5	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	8	SINGLETON	io.netty.handler.codec.redis.FullBulkStringRedisMessage	1	1	5	0	1	1	6	13	6	3	7	1	0.17	0	0.14	0.7	9	0	0	0	0	0	0	0	1	0	0	2	1	1	5	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	9	SINGLETON	io.netty.handler.codec.redis.FullBulkStringRedisMessage	1	1	5	0	1	1	6	13	6	3	7	1	0.17	0	0.14	0.7	9	0	0	0	0	0	0	0	1	0	0	2	1	1	5	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	10	SINGLETON	io.netty.handler.codec.redis.FullBulkStringRedisMessage	1	1	5	0	1	1	6	13	6	3	7	1	0.17	0	0.14	0.7	9	0	0	0	0	0	0	0	1	0	0	2	0	0	5	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	11	SINGLETON	io.netty.handler.codec.redis.FullBulkStringRedisMessage	1	1	5	0	1	1	6	13	6	3	7	1	0.17	0	0.14	0.7	9	0	0	0	0	0	0	0	1	0	0	2	1	1	5	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	12	SINGLETON	io.netty.handler.codec.redis.FullBulkStringRedisMessage	1	1	5	0	1	1	6	13	6	3	7	1	0.17	0	0.14	0.7	9	0	0	0	0	0	0	0	1	0	0	2	1	1	5	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	13	SINGLETON	io.netty.handler.codec.redis.FullBulkStringRedisMessage	1	1	5	0	1	1	6	13	6	3	7	1	0.17	0	0.14	0.7	9	0	0	0	0	0	0	0	1	0	0	2	1	1	5	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	14	SINGLETON	io.netty.handler.codec.redis.FullBulkStringRedisMessage	1	1	5	0	1	1	6	13	6	3	7	1	0.17	0	0.14	0.7	9	0	0	0	0	0	0	0	1	0	0	2	0	0	5	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	15	SINGLETON	io.netty.handler.codec.redis.FullBulkStringRedisMessage	1	1	5	0	1	1	6	13	6	3	7	1	0.17	0	0.14	0.7	9	0	0	0	0	0	0	0	1	0	0	2	0	0	5	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	16	SINGLETON	io.netty.handler.codec.redis.FullBulkStringRedisMessage	1	1	5	0	1	1	6	13	6	3	7	1	0.17	0	0.14	0.7	9	0	0	0	0	0	0	0	1	0	0	2	1	1	5	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	17	SINGLETON	io.netty.handler.codec.redis.FullBulkStringRedisMessage	1	1	5	0	1	1	6	13	6	3	7	1	0.17	0	0.14	0.7	9	0	0	0	0	0	0	0	1	0	0	2	1	1	5	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	18	SINGLETON	io.netty.handler.codec.redis.FullBulkStringRedisMessage	1	1	5	0	1	1	6	13	6	3	7	1	0.17	0	0.14	0.7	9	0	0	0	0	0	0	0	1	0	0	2	1	1	5	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	19	SINGLETON	io.netty.handler.codec.redis.FullBulkStringRedisMessage	1	1	5	0	1	1	6	13	6	3	7	1	0.17	0	0.14	0.7	9	0	0	0	0	0	0	0	1	0	0	2	1	1	5	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	1	FACTORY_METHOD	io.netty.handler.codec.redis.LastBulkStringRedisContent	4	5	6	0	2	5	8	9	5	2	11	1	0.45	0	0.38	0.85	15	0	0	0	0	0	0	0	2	2	0	1	1	0	8	8	0	4	4	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	2	FACTORY_METHOD	io.netty.handler.codec.redis.LastBulkStringRedisContent	4	5	6	0	2	5	8	9	5	2	11	1	0.45	0	0.38	0.85	15	0	0	0	0	0	0	0	2	0	0	1	1	1	8	0	0	4	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	3	FACTORY_METHOD	io.netty.handler.codec.redis.LastBulkStringRedisContent	4	5	6	0	2	5	8	9	5	2	11	1	0.45	0	0.38	0.85	15	0	0	0	0	0	0	0	2	0	0	1	0	0	8	0	0	4	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	4	FACTORY_METHOD	io.netty.handler.codec.redis.LastBulkStringRedisContent	4	5	6	0	2	5	8	9	5	2	11	1	0.45	0	0.38	0.85	15	0	0	0	0	0	0	0	2	0	0	1	0	0	8	0	0	4	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	5	FACTORY_METHOD	io.netty.handler.codec.redis.LastBulkStringRedisContent	4	5	6	0	2	5	8	9	5	2	11	1	0.45	0	0.38	0.85	15	0	0	0	0	0	0	0	2	0	0	1	0	0	8	0	0	4	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	6	FACTORY_METHOD	io.netty.handler.codec.redis.LastBulkStringRedisContent	4	5	6	0	2	5	8	9	5	2	11	1	0.45	0	0.38	0.85	15	0	0	0	0	0	0	0	2	0	0	1	0	0	8	0	0	4	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	7	FACTORY_METHOD	io.netty.handler.codec.redis.LastBulkStringRedisContent	4	5	6	0	2	5	8	9	5	2	11	1	0.45	0	0.38	0.85	15	0	0	0	0	0	0	0	2	0	0	1	1	1	8	0	0	4	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	8	FACTORY_METHOD	io.netty.handler.codec.redis.LastBulkStringRedisContent	4	5	6	0	2	5	8	9	5	2	11	1	0.45	0	0.38	0.85	15	0	0	0	0	0	0	0	2	0	0	1	0	0	8	0	0	4	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	9	FACTORY_METHOD	io.netty.handler.codec.redis.LastBulkStringRedisContent	4	5	6	0	2	5	8	9	5	2	11	1	0.45	0	0.38	0.85	15	0	0	0	0	0	0	0	2	0	0	1	1	1	8	0	0	4	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	10	FACTORY_METHOD	io.netty.handler.codec.redis.LastBulkStringRedisContent	4	5	6	0	2	5	8	9	5	2	11	1	0.45	0	0.38	0.85	15	0	0	0	0	0	0	0	2	0	0	1	0	0	8	0	0	4	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	11	FACTORY_METHOD	io.netty.handler.codec.redis.LastBulkStringRedisContent	4	5	6	0	2	5	8	9	5	2	11	1	0.45	0	0.38	0.85	15	0	0	0	0	0	0	0	2	0	0	1	1	1	8	0	0	4	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	12	FACTORY_METHOD	io.netty.handler.codec.redis.LastBulkStringRedisContent	4	5	6	0	2	5	8	9	5	2	11	1	0.45	0	0.38	0.85	15	0	0	0	0	0	0	0	2	0	0	1	0	0	8	0	0	4	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	13	FACTORY_METHOD	io.netty.handler.codec.redis.LastBulkStringRedisContent	4	5	6	0	2	5	8	9	5	2	11	1	0.45	0	0.38	0.85	15	0	0	0	0	0	0	0	2	0	0	1	1	1	8	0	0	4	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	14	FACTORY_METHOD	io.netty.handler.codec.redis.LastBulkStringRedisContent	4	5	6	0	2	5	8	9	5	2	11	1	0.45	0	0.38	0.85	15	0	0	0	0	0	0	0	2	0	0	1	1	1	8	0	0	4	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	15	FACTORY_METHOD	io.netty.handler.codec.redis.LastBulkStringRedisContent	4	5	6	0	2	5	8	9	5	2	11	1	0.45	0	0.38	0.85	15	0	0	0	0	0	0	0	2	0	0	1	0	0	8	0	0	4	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	16	FACTORY_METHOD	io.netty.handler.codec.redis.LastBulkStringRedisContent	4	5	6	0	2	5	8	9	5	2	11	1	0.45	0	0.38	0.85	15	0	0	0	0	0	0	0	2	0	0	1	1	1	8	0	0	4	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	17	FACTORY_METHOD	io.netty.handler.codec.redis.LastBulkStringRedisContent	4	5	6	0	2	5	8	9	5	2	11	1	0.45	0	0.38	0.85	15	0	0	0	0	0	0	0	2	0	0	1	1	1	8	0	0	4	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	18	FACTORY_METHOD	io.netty.handler.codec.redis.LastBulkStringRedisContent	4	5	6	0	2	5	8	9	5	2	11	1	0.45	0	0.38	0.85	15	0	0	0	0	0	0	0	2	0	0	1	0	0	8	0	0	4	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	19	FACTORY_METHOD	io.netty.handler.codec.redis.LastBulkStringRedisContent	4	5	6	0	2	5	8	9	5	2	11	1	0.45	0	0.38	0.85	15	0	0	0	0	0	0	0	2	0	0	1	0	0	8	0	0	4	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	1	SINGLETON	io.netty.handler.codec.ReplayingDecoderByteBuf	1	2	4	0	1	2	5	193	3	1	17	1	0.33	0	0.29	0.94	21	4	0	0	0	4	4	0	1	1	0	0	0	0	16	16	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	2	SINGLETON	io.netty.handler.codec.ReplayingDecoderByteBuf	1	2	4	0	1	2	5	193	3	1	17	1	0.33	0	0.29	0.94	21	4	0	0	0	4	0	0	1	0	0	0	0	0	16	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
netty	3	SINGLETON	io.netty.handler.codec.ReplayingDecoderByteBuf	1	2	4	0	1	2	5	193	3	1	17	1	0.33	0	0.29	0.94	21	4	0	0	0	4	0	0	1	0	0	0	0	0	16	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
