Project_ID	Software_Version	Pattern_Type	Pattern_ID	Num_Participating_Classes	Num_Conforming_Structural_Roles	Num_NonConforming_Structural_Roles	Num_Conforming_Behavioral_Roles	Num_NonConforming_Behavioral_Roles	Num_Conforming_Roles_Total	Num_NonConforming_Roles_Total	SSize2	Pattern_Members	Afferent_Coupling	Efferent_Coupling	Coupling_Between_Pattern_Classes	Pattern_Structural_Integrity	Pattern_Behavioral_Integrity	Pattern_Integrity	Pattern_Instability	Pattern_Structural_Aberrations	Pattern_Behavioral_Aberrations	MG-PEA grime count	MG-PEA grime additions	MG-PEA grime removals	MG-PEE grime count	MG-PEE grime additions	MG-PEE grime removals	MG-PI grime count	MG-PI grime additions	MG-PI grime removals	MG-TEA grime count	MG-TEA grime additions	MG-TEA grime removals	MG-TEE grime count	MG-TEE grime additions	MG-TEE grime removals	MG-TI grime count	MG-TI grime additions	MG-TI grime removals	CG-DIP grime count (across all pattern classes)	CG-DIP grime average (across all pattern classes)	CG-DIS grime count (across all pattern classes)	CG-DIS grime average (across all pattern classes)	CG-DEP grime count (across all pattern classes)	CG-DEP grime average (across all pattern classes)	CG-DES grime count (across all pattern classes)	CG-DES grime average (across all pattern classes)	CG-IIP grime count (across all pattern classes)	CG-IIP grime average (across all pattern classes)	CG-IIS grime count (across all pattern classes)	CG-IIS grime average (across all pattern classes)	CG-IEP grime count (across all pattern classes)	CG-IEP grime average (across all pattern classes)	CG-IES grime count (across all pattern classes)	CG-IES grime average (across all pattern classes)	OG-PEA grime count	OG-PEA grime additions	OG-PEA grime removals	OG-PI grime count	OG-PI grime additions	OG-PI grime removals	OG-TEA grime count	OG-TEA grime additions	OG-TEA grime removals	OG-TI grime count	OG-TI grime additions	OG-TI grime removals	RG-PEA grime count	RG-PEA grime additions	RG-PEA grime removals	RG-PEE grime count	RG-PEE grime additions	RG-PEE grime removals	RG-PI grime count	RG-PI grime additions	RG-PI grime removals	RG-TEA grime count	RG-TEA grime additions	RG-TEA grime removals	RG-TEE grime count	RG-TEE grime additions	RG-TEE grime removals	RG-TI grime count	RG-TI grime additions	RG-TI grime removals	
commons-lang	17	SINGLETON	org.apache.commons.lang3.builder.ToStringStyle	1	1	5	0	1	1	6	40	9	14	7	1	0.17	0	0.14	0.33	16	12	3	1	1	4	0	0	1	0	0	2	0	0	6	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	10	0	2	0	0	0	
commons-lang	18	SINGLETON	org.apache.commons.lang3.builder.ToStringStyle	1	1	5	0	1	1	6	40	9	14	7	1	0.17	0	0.14	0.33	16	12	3	1	1	4	0	0	1	0	0	2	0	0	6	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	10	0	0	0	0	0	
commons-lang	19	SINGLETON	org.apache.commons.lang3.builder.ToStringStyle	1	1	5	0	1	1	6	40	9	14	7	1	0.17	0	0.14	0.33	16	12	3	1	1	4	0	0	1	0	0	2	0	0	6	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	10	0	0	0	0	0	
commons-lang	8	SINGLETON	org.apache.commons.lang3.CharSet	1	2	4	1	0	3	4	15	8	1	7	1	0.33	1	0.43	0.88	10	10	0	0	0	2	2	0	1	1	0	0	0	0	6	6	0	1	1	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	8	8	0	0	0	0	
commons-lang	9	SINGLETON	org.apache.commons.lang3.CharSet	1	2	4	1	0	3	4	15	8	1	7	1	0.33	1	0.43	0.88	10	10	0	0	0	2	0	0	1	0	0	0	0	0	6	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	8	0	0	0	0	0	
commons-lang	10	SINGLETON	org.apache.commons.lang3.CharSet	1	2	4	1	0	3	4	15	8	1	7	1	0.33	1	0.43	0.88	10	10	0	0	0	2	0	0	1	0	0	0	0	0	6	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	8	0	0	0	0	0	
commons-lang	11	SINGLETON	org.apache.commons.lang3.CharSet	1	2	4	1	0	3	4	15	8	1	7	1	0.33	1	0.43	0.88	10	10	0	0	0	2	0	0	1	0	0	0	0	0	6	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	8	0	0	0	0	0	
commons-lang	12	SINGLETON	org.apache.commons.lang3.CharSet	1	2	4	1	0	3	4	15	8	1	7	1	0.33	1	0.43	0.88	10	10	0	0	0	2	0	0	1	0	0	0	0	0	6	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	8	0	0	0	0	0	
commons-lang	13	SINGLETON	org.apache.commons.lang3.CharSet	1	2	4	1	0	3	4	15	8	1	7	1	0.33	1	0.43	0.88	10	10	0	0	0	2	0	0	1	0	0	0	0	0	6	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	8	0	0	0	0	0	
commons-lang	14	SINGLETON	org.apache.commons.lang3.CharSet	1	2	4	1	0	3	4	15	8	1	7	1	0.33	1	0.43	0.88	10	10	0	0	0	2	0	0	1	0	0	0	0	0	6	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	8	0	0	0	0	0	
commons-lang	15	SINGLETON	org.apache.commons.lang3.CharSet	1	2	4	1	0	3	4	15	8	1	7	1	0.33	1	0.43	0.88	10	10	0	0	0	2	0	0	1	0	0	0	0	0	6	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	8	0	0	0	0	0	
commons-lang	16	SINGLETON	org.apache.commons.lang3.CharSet	1	2	4	1	0	3	4	15	8	1	7	1	0.33	1	0.43	0.88	10	10	0	0	0	2	0	0	1	0	0	0	0	0	6	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	8	0	0	0	0	0	
commons-lang	17	SINGLETON	org.apache.commons.lang3.CharSet	1	2	4	1	0	3	4	15	8	1	7	1	0.33	1	0.43	0.88	10	10	0	0	0	2	0	0	1	0	0	0	0	0	6	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	8	0	0	0	0	0	
commons-lang	18	SINGLETON	org.apache.commons.lang3.CharSet	1	2	4	1	0	3	4	15	8	1	7	1	0.33	1	0.43	0.88	10	10	0	0	0	2	0	0	1	0	0	0	0	0	6	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	8	0	0	0	0	0	
commons-lang	19	SINGLETON	org.apache.commons.lang3.CharSet	1	2	4	1	0	3	4	15	8	1	7	1	0.33	1	0.43	0.88	10	10	0	0	0	2	0	0	1	0	0	0	0	0	6	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	8	0	0	0	0	0	
commons-lang	8	SINGLETON	org.apache.commons.lang3.math.Fraction	1	1	5	0	1	1	6	51	14	0	8	1	0.17	0	0.14	1	12	36	0	0	0	3	3	0	1	1	0	0	0	0	7	7	0	1	1	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	18	0	0	0	0	0	0	0	18	18	0	0	0	0	
commons-lang	9	SINGLETON	org.apache.commons.lang3.math.Fraction	1	1	5	0	1	1	6	51	14	0	8	1	0.17	0	0.14	1	12	36	0	0	0	3	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	18	0	0	0	0	0	
commons-lang	10	SINGLETON	org.apache.commons.lang3.math.Fraction	1	1	5	0	1	1	6	51	14	0	8	1	0.17	0	0.14	1	12	36	0	0	0	3	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	18	0	0	0	0	0	
commons-lang	11	SINGLETON	org.apache.commons.lang3.math.Fraction	1	1	5	0	1	1	6	51	14	0	8	1	0.17	0	0.14	1	12	36	0	0	0	3	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	18	0	0	0	0	0	
commons-lang	12	SINGLETON	org.apache.commons.lang3.math.Fraction	1	1	5	0	1	1	6	51	14	0	8	1	0.17	0	0.14	1	12	36	0	0	0	3	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	18	0	0	0	0	0	
commons-lang	13	SINGLETON	org.apache.commons.lang3.math.Fraction	1	1	5	0	1	1	6	51	14	0	8	1	0.17	0	0.14	1	12	36	0	0	0	3	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	18	0	0	0	0	0	
commons-lang	14	SINGLETON	org.apache.commons.lang3.math.Fraction	1	1	5	0	1	1	6	51	14	0	8	1	0.17	0	0.14	1	12	36	0	0	0	3	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	18	0	0	0	0	0	
commons-lang	15	SINGLETON	org.apache.commons.lang3.math.Fraction	1	1	5	0	1	1	6	51	14	0	8	1	0.17	0	0.14	1	12	24	0	0	0	3	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	16	0	0	0	0	0	0	18	0	0	0	0	0	
commons-lang	16	SINGLETON	org.apache.commons.lang3.math.Fraction	1	1	5	0	1	1	6	51	14	0	8	1	0.17	0	0.14	1	12	24	0	0	0	3	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	18	0	0	0	0	0	
commons-lang	17	SINGLETON	org.apache.commons.lang3.math.Fraction	1	1	5	0	1	1	6	51	14	0	8	1	0.17	0	0.14	1	12	24	0	0	0	3	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	18	0	0	0	0	0	
commons-lang	18	SINGLETON	org.apache.commons.lang3.math.Fraction	1	1	5	0	1	1	6	51	14	0	8	1	0.17	0	0.14	1	12	24	0	0	0	3	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	18	0	0	0	0	0	
commons-lang	19	SINGLETON	org.apache.commons.lang3.math.Fraction	1	1	5	0	1	1	6	51	14	0	8	1	0.17	0	0.14	1	12	24	0	0	0	3	0	0	1	0	0	0	0	0	7	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	18	0	0	0	0	0	
commons-lang	8	SINGLETON	org.apache.commons.lang3.text.StrLookup	1	1	5	0	1	1	6	6	4	0	1	0	0.17	0	0.14	1	2	0	0	0	0	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
commons-lang	9	SINGLETON	org.apache.commons.lang3.text.StrLookup	1	1	5	0	1	1	6	6	4	0	1	0	0.17	0	0.14	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
commons-lang	10	SINGLETON	org.apache.commons.lang3.text.StrLookup	1	1	5	0	1	1	6	6	4	0	1	0	0.17	0	0.14	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
commons-lang	11	SINGLETON	org.apache.commons.lang3.text.StrLookup	1	1	5	0	1	1	6	6	4	0	1	0	0.17	0	0.14	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
commons-lang	12	SINGLETON	org.apache.commons.lang3.text.StrLookup	1	1	5	0	1	1	6	6	4	0	1	0	0.17	0	0.14	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
commons-lang	13	SINGLETON	org.apache.commons.lang3.text.StrLookup	1	1	5	0	1	1	6	6	4	0	1	0	0.17	0	0.14	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
commons-lang	14	SINGLETON	org.apache.commons.lang3.text.StrLookup	1	2	4	0	1	2	5	6	3	0	2	0	0.33	0	0.29	1	3	2	0	0	0	1	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	
commons-lang	15	SINGLETON	org.apache.commons.lang3.text.StrLookup	1	1	5	0	1	1	6	6	4	0	1	0	0.17	0	0.14	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	
commons-lang	16	SINGLETON	org.apache.commons.lang3.text.StrLookup	1	1	5	0	1	1	6	6	4	0	1	0	0.17	0	0.14	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
commons-lang	17	SINGLETON	org.apache.commons.lang3.text.StrLookup	1	1	5	0	1	1	6	6	4	0	1	0	0.17	0	0.14	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
commons-lang	18	SINGLETON	org.apache.commons.lang3.text.StrLookup	1	1	5	0	1	1	6	6	4	0	1	0	0.17	0	0.14	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
commons-lang	19	SINGLETON	org.apache.commons.lang3.text.StrLookup	1	1	5	0	1	1	6	6	4	0	1	0	0.17	0	0.14	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
commons-lang	8	SINGLETON	org.apache.commons.lang3.text.StrTokenizer	1	1	5	0	1	1	6	62	4	1	8	1	0.17	0	0.14	0.89	15	24	0	0	0	5	5	0	1	1	0	0	0	0	8	8	0	1	1	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	22	22	0	0	0	0	
commons-lang	9	SINGLETON	org.apache.commons.lang3.text.StrTokenizer	1	1	5	0	1	1	6	62	4	1	8	1	0.17	0	0.14	0.89	15	24	0	0	0	5	0	0	1	0	0	0	0	0	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	22	0	0	0	0	0	
commons-lang	10	SINGLETON	org.apache.commons.lang3.text.StrTokenizer	1	1	5	0	1	1	6	62	4	1	8	1	0.17	0	0.14	0.89	15	24	0	0	0	5	0	0	1	0	0	0	0	0	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	22	0	0	0	0	0	
commons-lang	11	SINGLETON	org.apache.commons.lang3.text.StrTokenizer	1	1	5	0	1	1	6	62	4	1	8	1	0.17	0	0.14	0.89	15	24	0	0	0	5	0	0	1	0	0	0	0	0	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	22	0	0	0	0	0	
commons-lang	12	SINGLETON	org.apache.commons.lang3.text.StrTokenizer	1	1	5	0	1	1	6	62	4	1	8	1	0.17	0	0.14	0.89	15	24	0	0	0	5	0	0	1	0	0	0	0	0	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	22	0	0	0	0	0	
commons-lang	13	SINGLETON	org.apache.commons.lang3.text.StrTokenizer	1	1	5	0	1	1	6	62	4	1	8	1	0.17	0	0.14	0.89	15	24	0	0	0	5	0	0	1	0	0	0	0	0	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	22	0	0	0	0	0	
commons-lang	14	SINGLETON	org.apache.commons.lang3.text.StrTokenizer	1	1	5	0	1	1	6	62	4	1	8	1	0.17	0	0.14	0.89	15	24	0	0	0	5	0	0	1	0	0	0	0	0	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	22	0	0	0	0	0	
commons-lang	15	SINGLETON	org.apache.commons.lang3.text.StrTokenizer	1	1	5	0	1	1	6	62	4	1	8	1	0.17	0	0.14	0.89	15	24	0	0	0	5	0	0	1	0	0	0	0	0	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	22	0	0	0	0	0	
commons-lang	16	SINGLETON	org.apache.commons.lang3.text.StrTokenizer	1	1	5	0	1	1	6	62	4	1	8	1	0.17	0	0.14	0.89	15	24	0	0	0	5	0	0	1	0	0	0	0	0	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	22	0	0	0	0	0	
commons-lang	17	SINGLETON	org.apache.commons.lang3.text.StrTokenizer	1	1	5	0	1	1	6	62	4	1	8	1	0.17	0	0.14	0.89	15	24	0	0	0	5	0	0	1	0	0	0	0	0	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	22	0	0	0	0	0	
commons-lang	18	SINGLETON	org.apache.commons.lang3.text.StrTokenizer	1	1	5	0	1	1	6	62	4	1	8	1	0.17	0	0.14	0.89	15	24	0	0	0	5	0	0	1	0	0	0	0	0	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	22	0	0	0	0	0	
commons-lang	19	SINGLETON	org.apache.commons.lang3.text.StrTokenizer	1	1	5	0	1	1	6	62	4	1	8	1	0.17	0	0.14	0.89	15	24	0	0	0	5	0	0	1	0	0	0	0	0	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	22	0	0	0	0	0	
commons-lang	8	DECORATOR	org.apache.commons.lang3.exception.ExceptionContext	5	43	4	1	1	44	5	17	11	0	7	1	0.91	0.5	0.9	1	21	17	0	0	0	4	4	0	2	2	0	0	0	0	11	11	0	4	4	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	17	0	0	0	0	
commons-lang	9	DECORATOR	org.apache.commons.lang3.exception.ExceptionContext	5	43	4	1	1	44	5	18	11	0	7	1	0.91	0.5	0.9	1	21	17	0	0	0	4	0	0	2	0	0	0	0	0	11	0	0	4	0	0	2	0.5	0	0.0	1	0.25	0	0.0	2	0.5	0	0.0	1	0.25	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	
commons-lang	10	DECORATOR	org.apache.commons.lang3.exception.ExceptionContext	5	43	4	1	1	44	5	18	11	0	7	1	0.91	0.5	0.9	1	21	17	0	0	0	4	0	0	2	0	0	0	0	0	11	0	0	4	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	
commons-lang	11	DECORATOR	org.apache.commons.lang3.exception.ExceptionContext	5	43	4	1	1	44	5	18	11	0	7	1	0.91	0.5	0.9	1	21	17	0	0	0	4	0	0	2	0	0	0	0	0	11	0	0	4	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	
commons-lang	12	DECORATOR	org.apache.commons.lang3.exception.ExceptionContext	5	43	4	1	1	44	5	18	11	0	7	1	0.91	0.5	0.9	1	21	17	0	0	0	4	0	0	2	0	0	0	0	0	11	0	0	4	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	
commons-lang	13	DECORATOR	org.apache.commons.lang3.exception.ExceptionContext	5	43	4	1	1	44	5	18	11	0	7	1	0.91	0.5	0.9	1	21	17	0	0	0	4	0	0	2	0	0	0	0	0	11	0	0	4	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	
commons-lang	14	DECORATOR	org.apache.commons.lang3.exception.ExceptionContext	5	43	4	1	1	44	5	18	11	0	7	1	0.91	0.5	0.9	1	21	17	0	0	0	4	0	0	2	0	0	0	0	0	11	0	0	4	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	
