Project_ID	Software_Version	Pattern_Type	Pattern_ID	Num_Participating_Classes	Num_Conforming_Structural_Roles	Num_NonConforming_Structural_Roles	Num_Conforming_Behavioral_Roles	Num_NonConforming_Behavioral_Roles	Num_Conforming_Roles_Total	Num_NonConforming_Roles_Total	SSize2	Pattern_Members	Afferent_Coupling	Efferent_Coupling	Coupling_Between_Pattern_Classes	Pattern_Structural_Integrity	Pattern_Behavioral_Integrity	Pattern_Integrity	Pattern_Instability	Pattern_Structural_Aberrations	Pattern_Behavioral_Aberrations	MG-PEA grime count	MG-PEA grime additions	MG-PEA grime removals	MG-PEE grime count	MG-PEE grime additions	MG-PEE grime removals	MG-PI grime count	MG-PI grime additions	MG-PI grime removals	MG-TEA grime count	MG-TEA grime additions	MG-TEA grime removals	MG-TEE grime count	MG-TEE grime additions	MG-TEE grime removals	MG-TI grime count	MG-TI grime additions	MG-TI grime removals	CG-DIP grime count (across all pattern classes)	CG-DIP grime average (across all pattern classes)	CG-DIS grime count (across all pattern classes)	CG-DIS grime average (across all pattern classes)	CG-DEP grime count (across all pattern classes)	CG-DEP grime average (across all pattern classes)	CG-DES grime count (across all pattern classes)	CG-DES grime average (across all pattern classes)	CG-IIP grime count (across all pattern classes)	CG-IIP grime average (across all pattern classes)	CG-IIS grime count (across all pattern classes)	CG-IIS grime average (across all pattern classes)	CG-IEP grime count (across all pattern classes)	CG-IEP grime average (across all pattern classes)	CG-IES grime count (across all pattern classes)	CG-IES grime average (across all pattern classes)	OG-PEA grime count	OG-PEA grime additions	OG-PEA grime removals	OG-PI grime count	OG-PI grime additions	OG-PI grime removals	OG-TEA grime count	OG-TEA grime additions	OG-TEA grime removals	OG-TI grime count	OG-TI grime additions	OG-TI grime removals	RG-PEA grime count	RG-PEA grime additions	RG-PEA grime removals	RG-PEE grime count	RG-PEE grime additions	RG-PEE grime removals	RG-PI grime count	RG-PI grime additions	RG-PI grime removals	RG-TEA grime count	RG-TEA grime additions	RG-TEA grime removals	RG-TEE grime count	RG-TEE grime additions	RG-TEE grime removals	RG-TI grime count	RG-TI grime additions	RG-TI grime removals	
mockito	12	STATE	org.mockito.internal.creation.bytebuddy.MockMethodInterceptor	3	13	3	1	1	14	4	14	7	9	10	1	0.81	0.5	0.78	0.53	21	0	1	0	1	2	1	1	0	0	0	9	6	14	8	5	4	1	1	0	1	0.3333333333333333	0	0.0	0	0.0	0	0.0	1	0.3333333333333333	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	13	STATE	org.mockito.internal.creation.bytebuddy.MockMethodInterceptor	3	13	3	1	1	14	4	14	7	10	10	1	0.81	0.5	0.78	0.5	22	0	1	0	0	2	0	0	0	0	0	10	2	1	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	14	STATE	org.mockito.internal.creation.bytebuddy.MockMethodInterceptor	3	13	3	1	1	14	4	14	7	10	10	1	0.81	0.5	0.78	0.5	22	0	1	1	1	2	0	0	0	0	0	10	1	1	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	15	STATE	org.mockito.internal.creation.bytebuddy.MockMethodInterceptor	3	13	3	1	1	14	4	11	7	10	8	1	0.81	0.5	0.78	0.44	19	0	1	1	1	2	0	0	0	0	0	10	1	1	5	0	3	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	16	STATE	org.mockito.internal.creation.bytebuddy.MockMethodInterceptor	3	13	3	1	1	14	4	11	7	10	8	1	0.81	0.5	0.78	0.44	19	0	1	1	1	2	0	0	0	0	0	10	1	1	5	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	17	STATE	org.mockito.internal.creation.bytebuddy.MockMethodInterceptor	3	13	3	1	1	14	4	11	7	10	8	1	0.81	0.5	0.78	0.44	19	0	1	0	0	2	0	0	0	0	0	10	1	1	5	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	18	STATE	org.mockito.internal.creation.bytebuddy.MockMethodInterceptor	3	13	3	1	1	14	4	11	7	10	8	1	0.81	0.5	0.78	0.44	19	0	1	1	1	2	0	0	0	0	0	10	1	1	5	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	19	STATE	org.mockito.internal.creation.bytebuddy.MockMethodInterceptor	3	13	3	1	1	14	4	11	7	10	8	1	0.81	0.5	0.78	0.44	19	0	1	1	1	2	0	0	0	0	0	10	1	1	5	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	4	STATE	org.mockito.internal.creation.bytebuddy.InterceptedInvocation	3	6	3	1	1	7	4	36	6	3	9	1	0.67	0.5	0.64	0.75	7	1	0	0	0	2	2	0	0	0	0	1	1	0	2	2	0	2	2	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
mockito	5	STATE	org.mockito.internal.creation.bytebuddy.InterceptedInvocation	3	6	3	1	1	7	4	36	6	3	9	1	0.67	0.5	0.64	0.75	7	1	0	0	0	2	0	0	0	0	0	1	0	0	2	0	0	2	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
mockito	6	STATE	org.mockito.internal.creation.bytebuddy.InterceptedInvocation	3	6	3	1	1	7	4	36	6	3	9	1	0.67	0.5	0.64	0.75	7	1	0	0	0	2	0	0	0	0	0	1	0	0	2	0	0	2	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
mockito	7	STATE	org.mockito.internal.creation.bytebuddy.InterceptedInvocation	3	6	3	1	1	7	4	36	6	3	9	1	0.67	0.5	0.64	0.75	7	1	0	0	0	2	0	0	0	0	0	1	0	0	2	0	0	2	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
mockito	8	STATE	org.mockito.internal.creation.bytebuddy.InterceptedInvocation	3	6	3	1	1	7	4	36	6	3	9	1	0.67	0.5	0.64	0.75	7	1	0	0	0	2	0	0	0	0	0	1	1	1	2	0	0	2	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
mockito	9	STATE	org.mockito.internal.creation.bytebuddy.InterceptedInvocation	3	6	3	1	1	7	4	36	6	3	9	1	0.67	0.5	0.64	0.75	7	1	0	0	0	2	0	0	0	0	0	1	1	1	2	0	0	2	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
mockito	10	STATE	org.mockito.internal.creation.bytebuddy.InterceptedInvocation	3	6	3	1	1	7	4	36	6	3	9	1	0.67	0.5	0.64	0.75	7	1	0	0	0	2	0	0	0	0	0	1	1	1	2	0	0	2	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
mockito	11	STATE	org.mockito.internal.creation.bytebuddy.InterceptedInvocation	3	6	3	1	1	7	4	36	6	3	9	1	0.67	0.5	0.64	0.75	7	1	0	0	0	2	0	0	0	0	0	1	0	0	2	0	0	2	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
mockito	12	STATE	org.mockito.internal.creation.bytebuddy.InterceptedInvocation	2	4	5	1	1	5	6	33	4	2	9	1	0.44	0.5	0.45	0.82	8	1	0	0	0	3	1	0	0	0	0	2	2	1	2	0	0	1	0	1	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
mockito	13	STATE	org.mockito.internal.creation.bytebuddy.InterceptedInvocation	2	4	5	1	1	5	6	33	4	2	9	1	0.44	0.5	0.45	0.82	8	1	0	0	0	3	0	0	0	0	0	2	1	1	2	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
mockito	14	STATE	org.mockito.internal.creation.bytebuddy.InterceptedInvocation	2	4	5	1	1	5	6	33	4	3	9	1	0.44	0.5	0.45	0.75	9	1	0	0	0	3	0	0	0	0	0	3	1	0	2	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
mockito	4	STATE	org.mockito.internal.handler.NotifiedMethodInvocationReport	4	6	3	1	1	7	4	20	6	55	13	1	0.67	0.5	0.64	0.19	75	3	4	4	0	7	7	0	0	0	0	54	54	0	7	7	0	3	3	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	
mockito	5	STATE	org.mockito.internal.handler.NotifiedMethodInvocationReport	4	6	3	1	1	7	4	20	6	55	13	1	0.67	0.5	0.64	0.19	75	3	4	1	1	7	0	0	0	0	0	54	1	1	7	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
mockito	6	STATE	org.mockito.internal.handler.NotifiedMethodInvocationReport	5	7	3	1	1	8	4	20	7	58	13	1	0.7	0.5	0.67	0.18	80	3	6	2	0	7	0	0	0	0	0	56	7	5	7	0	0	4	1	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
mockito	7	STATE	org.mockito.internal.handler.NotifiedMethodInvocationReport	5	7	3	1	1	8	4	20	7	57	13	1	0.7	0.5	0.67	0.19	79	3	6	1	1	7	0	0	0	0	0	55	1	2	7	0	0	4	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
mockito	8	STATE	org.mockito.internal.handler.NotifiedMethodInvocationReport	5	7	3	1	1	8	4	20	7	57	13	1	0.7	0.5	0.67	0.19	79	3	6	1	1	7	0	0	0	0	0	55	2	2	7	0	0	4	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
mockito	9	STATE	org.mockito.internal.handler.NotifiedMethodInvocationReport	5	7	3	1	1	8	4	20	7	57	13	1	0.7	0.5	0.67	0.19	79	3	6	1	1	7	0	0	0	0	0	55	1	1	7	0	0	4	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
mockito	10	STATE	org.mockito.internal.handler.NotifiedMethodInvocationReport	5	7	3	1	1	8	4	20	7	55	13	1	0.7	0.5	0.67	0.19	77	3	6	1	1	7	0	0	0	0	0	53	1	3	7	0	0	4	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
mockito	11	STATE	org.mockito.internal.handler.NotifiedMethodInvocationReport	5	7	3	1	1	8	4	20	7	55	13	1	0.7	0.5	0.67	0.19	77	3	6	1	1	7	0	0	0	0	0	53	1	1	7	0	0	4	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
mockito	12	STATE	org.mockito.internal.handler.NotifiedMethodInvocationReport	4	6	3	1	1	7	4	20	6	58	13	1	0.67	0.5	0.64	0.18	74	2	6	1	1	4	1	4	0	0	0	56	5	2	5	0	2	3	0	1	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
mockito	13	STATE	org.mockito.internal.handler.NotifiedMethodInvocationReport	4	6	3	1	1	7	4	20	6	58	13	1	0.67	0.5	0.64	0.18	74	2	6	0	0	4	0	0	0	0	0	56	1	1	5	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
mockito	14	STATE	org.mockito.internal.handler.NotifiedMethodInvocationReport	4	6	3	1	1	7	4	20	6	58	13	1	0.67	0.5	0.64	0.18	74	2	6	1	1	4	0	0	0	0	0	56	1	1	5	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
mockito	15	STATE	org.mockito.internal.handler.NotifiedMethodInvocationReport	4	6	3	1	1	7	4	20	6	57	13	1	0.67	0.5	0.64	0.19	74	2	6	1	1	4	0	0	0	0	0	56	2	2	5	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
mockito	16	STATE	org.mockito.internal.handler.NotifiedMethodInvocationReport	4	6	3	1	1	7	4	20	6	57	13	1	0.67	0.5	0.64	0.19	74	2	6	0	0	4	0	0	0	0	0	56	1	1	5	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
mockito	17	STATE	org.mockito.internal.handler.NotifiedMethodInvocationReport	4	6	3	1	1	7	4	20	6	58	13	1	0.67	0.5	0.64	0.18	75	2	6	1	1	4	0	0	0	0	0	57	3	2	5	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
mockito	18	STATE	org.mockito.internal.handler.NotifiedMethodInvocationReport	4	6	3	1	1	7	4	20	6	58	13	1	0.67	0.5	0.64	0.18	75	2	6	1	1	4	0	0	0	0	0	57	1	1	5	0	0	3	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
mockito	19	STATE	org.mockito.internal.handler.NotifiedMethodInvocationReport	4	6	3	1	1	7	4	21	6	59	14	1	0.67	0.5	0.64	0.19	80	2	6	1	1	4	0	0	0	0	0	58	2	1	9	4	0	3	0	0	1	0.25	0	0.0	1	0.25	0	0.0	1	0.25	0	0.0	1	0.25	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
mockito	4	FACTORY_METHOD	org.mockito.internal.verification.VerificationWrapper	1	3	8	0	2	3	10	9	2	0	3	0	0.27	0	0.23	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	5	FACTORY_METHOD	org.mockito.internal.verification.VerificationWrapper	1	3	8	0	2	3	10	9	2	0	3	0	0.27	0	0.23	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	6	FACTORY_METHOD	org.mockito.internal.verification.VerificationWrapper	1	3	8	0	2	3	10	9	2	0	3	0	0.27	0	0.23	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	7	FACTORY_METHOD	org.mockito.internal.verification.VerificationWrapper	1	3	8	0	2	3	10	9	2	0	3	0	0.27	0	0.23	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	8	FACTORY_METHOD	org.mockito.internal.verification.VerificationWrapper	1	3	8	0	2	3	10	9	2	0	3	0	0.27	0	0.23	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	9	FACTORY_METHOD	org.mockito.internal.verification.VerificationWrapper	1	3	8	0	2	3	10	9	2	0	3	0	0.27	0	0.23	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	10	FACTORY_METHOD	org.mockito.internal.verification.VerificationWrapper	1	3	8	0	2	3	10	9	2	0	3	0	0.27	0	0.23	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	11	FACTORY_METHOD	org.mockito.internal.verification.VerificationWrapper	1	3	8	0	2	3	10	9	2	0	3	0	0.27	0	0.23	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	12	FACTORY_METHOD	org.mockito.internal.verification.VerificationWrapper	1	3	8	0	2	3	10	9	2	0	3	0	0.27	0	0.23	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	13	FACTORY_METHOD	org.mockito.internal.verification.VerificationWrapper	1	3	8	0	2	3	10	9	2	0	3	0	0.27	0	0.23	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	14	FACTORY_METHOD	org.mockito.internal.verification.VerificationWrapper	1	3	8	0	2	3	10	9	2	0	3	0	0.27	0	0.23	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	15	FACTORY_METHOD	org.mockito.internal.verification.VerificationWrapper	1	3	8	0	2	3	10	9	2	0	3	0	0.27	0	0.23	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	16	FACTORY_METHOD	org.mockito.internal.verification.VerificationWrapper	1	3	8	0	2	3	10	9	2	0	3	0	0.27	0	0.23	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	17	FACTORY_METHOD	org.mockito.internal.verification.VerificationWrapper	1	3	8	0	2	3	10	9	2	0	3	0	0.27	0	0.23	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	18	FACTORY_METHOD	org.mockito.internal.verification.VerificationWrapper	1	3	8	0	2	3	10	9	2	0	3	0	0.27	0	0.23	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	19	FACTORY_METHOD	org.mockito.internal.verification.VerificationWrapper	1	3	8	0	2	3	10	10	2	0	3	0	0.27	0	0.23	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	1.0	0	0.0	0	0.0	0	0.0	1	1.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	4	SINGLETON	org.mockito.internal.configuration.injection.filter.OngoingInjector	1	2	4	0	1	2	5	2	3	4	1	1	0.33	0	0.29	0.2	5	0	0	0	0	0	0	0	1	1	0	3	3	0	1	1	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	5	SINGLETON	org.mockito.internal.configuration.injection.filter.OngoingInjector	1	2	4	0	1	2	5	2	3	4	1	1	0.33	0	0.29	0.2	5	0	0	0	0	0	0	0	1	0	0	3	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	6	SINGLETON	org.mockito.internal.configuration.injection.filter.OngoingInjector	1	2	4	0	1	2	5	2	3	4	1	1	0.33	0	0.29	0.2	5	0	0	0	0	0	0	0	1	0	0	3	0	0	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	7	SINGLETON	org.mockito.internal.configuration.injection.filter.OngoingInjector	1	2	4	0	1	2	5	2	3	4	1	1	0.33	0	0.29	0.2	5	0	0	0	0	0	0	0	1	0	0	3	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	8	SINGLETON	org.mockito.internal.configuration.injection.filter.OngoingInjector	1	2	4	0	1	2	5	2	3	4	1	1	0.33	0	0.29	0.2	5	0	0	0	0	0	0	0	1	0	0	3	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mockito	9	SINGLETON	org.mockito.internal.configuration.injection.filter.OngoingInjector	1	2	4	0	1	2	5	2	3	4	1	1	0.33	0	0.29	0.2	5	0	0	0	0	0	0	0	1	0	0	3	1	1	1	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
